Dhx35	0.998117	0.0018734	1.00031e-05
Dhx38	0.425771	0.574008	0.000220942
Dhx8	0.999979	1.1365e-05	9.9997e-06
Diablo	0.999961	2.8717e-05	9.9997e-06
Dido1	0.996799	0.00319056	1.00082e-05
Dimt1	0.999978	1.24919e-05	9.9997e-06
Dip2c	0.983854	0.0161358	1.01464e-05
Diras1	0.17851	0.820519	0.000971191
Dis3l2	0.0354654	0.957681	0.00685322
Disp1	0.351898	0.647775	0.000327498
Dixdc1	0.00591501	0.943362	0.0507234
Dkk3	0.311409	0.688181	0.00041018
Dlc1	0.999956	3.35928e-05	9.9997e-06
Dld	0.99994	5.0326e-05	9.99971e-06
Dlgap3	0.995077	0.00491347	1.00177e-05
Dlk2	0.118981	0.879364	0.00165517
Dmap1	0.999958	3.17883e-05	9.9997e-06
Dmgdh	0.0178827	0.967305	0.0148121
Dmrt1	0.942108	0.0578803	1.14929e-05
Dmwd	0.999862	0.000127789	9.99973e-06
Dna2l	0.999397	0.000593024	1.00002e-05
Dnajb10	0.592061	0.407847	9.16686e-05
Dnajb12	0.982688	0.0173022	1.01659e-05
Dnajb4	0.414041	0.585724	0.000234986
Dnajb5	0.682942	0.317003	5.47895e-05
Dnajb9	0.999979	1.10936e-05	9.9997e-06
Dnajc1	0.551668	0.448218	0.000114025
Dnajc11	0.998692	0.0012984	1.00015e-05
Dnajc12	0.964263	0.0357265	1.06144e-05
Dnajc14	0.998837	0.00115292	1.00012e-05
Dnajc16	0.232385	0.766952	0.000662453
Dnajc18	0.61965	0.380272	7.87159e-05
Dnajc19	0.99998	1.04538e-05	9.9997e-06
Dnajc3a	0.999606	0.000384096	9.99992e-06
Dnajc4	0.999254	0.000735939	1.00004e-05
Dnajc5	0.999962	2.77251e-05	9.9997e-06
Dnalc1	0.549138	0.450746	0.000115575
Dnalc4	0.854569	0.145412	1.86858e-05
Dnase1l1	0.050201	0.945183	0.00461553
Dnm1	0.189595	0.809513	0.000892702
Dnm2	0.996539	0.00345054	1.00094e-05
Dnmbp	0.998482	0.00150835	1.0002e-05
Dnmt3a	0.999978	1.17134e-05	9.9997e-06
Dock1	0.985257	0.0147331	1.01245e-05
Dock5	0.883755	0.11623	1.55971e-05
Dock6	0.999067	0.000922536	1.00007e-05
Dok2	0.690213	0.309735	5.24874e-05
Dok3	0.386429	0.613299	0.000271947
Dolk	0.995851	0.00413946	1.0013e-05
Dom3z	0.995923	0.0040673	1.00126e-05
Dot1l	0.998965	0.00102452	1.00009e-05
Dpagt1	0.996288	0.00370208	1.00107e-05
Dph1	0.999669	0.000320993	9.99986e-06
Dph5	0.999951	3.85811e-05	9.9997e-06
Dpp9	0.999915	7.51912e-05	9.99971e-06
Dppa3	0.999157	0.000833078	1.00005e-05
Dpys	0.999242	0.000747836	1.00004e-05
Drctnnb1a	0.998054	0.00193607	1.00033e-05
Dse	0.999708	0.000281828	9.99983e-06
Dsel	0.983513	0.0164765	1.0152e-05
Dtnbp1	0.989856	0.0101341	1.00639e-05
Dtwd1	0.99996	2.96161e-05	9.9997e-06
Dtx2	0.972749	0.0272401	1.03754e-05
Dtx3	0.99966	0.000329659	9.99987e-06
Dtx4	0.163425	0.835479	0.00109582
Duoxa1	0.141791	0.856887	0.00132277
Dus2l	0.770153	0.229815	3.21299e-05
Dus4l	0.443526	0.556272	0.000201329
Dusp12	0.998304	0.00168593	1.00025e-05
Dusp16	0.99715	0.00284016	1.00066e-05
Dusp19	0.812558	0.187417	2.44792e-05
Dusp22	0.198201	0.800961	0.000838045
Dusp27	0.999663	0.000327195	9.99987e-06
Dusp28	0.62844	0.371485	7.49372e-05
Dusp4	0.760034	0.239931	3.42515e-05
Dusp5	0.992987	0.00700337	1.00332e-05
Dusp7	0.326543	0.673081	0.000376653
Dvl2	0.995811	0.00417851	1.00133e-05
Dym	0.995003	0.00498719	1.00182e-05
Dync2h1	0.505336	0.494518	0.000145714
Dync2li1	0.999753	0.000237084	9.99979e-06
Dyrk1a	0.998159	0.00183145	1.00029e-05
Dyrk1b	0.951976	0.0480126	1.10563e-05
Dyrk2	0.970091	0.0298989	1.04444e-05
Dzip1l	0.0403068	0.953765	0.00592808
E030041M21Rik	0.999494	0.000496231	1e-05
E130014J05Rik	0.999979	1.09289e-05	9.9997e-06
E130112L23Rik	0.104423	0.89363	0.00194636
E130308A19Rik	0.867927	0.132056	1.71816e-05
E130311K13Rik	0.845224	0.154756	1.98321e-05
E2f1	0.99927	0.000720236	1.00003e-05
E2f3	0.998387	0.00160259	1.00023e-05
E2f4	0.999873	0.000117249	9.99973e-06
E2f5	0.999966	2.42978e-05	9.9997e-06
E2f7	0.990147	0.00984266	1.00607e-05
E2f8	0.999951	3.87458e-05	9.9997e-06
E430028B21Rik	0.999862	0.000127674	9.99973e-06
E4f1	0.93729	0.0626982	1.17325e-05
E530011F12Rik	0.502722	0.49713	0.000147727
EG434179	0.999138	0.000851574	1.00006e-05
EG434760	0.999785	0.000205225	9.99977e-06
EG545878	0.999975	1.45417e-05	9.9997e-06
EG622339	0.987698	0.0122917	1.00901e-05
EG626534	0.99684	0.0031504	1.0008e-05
EG665989	0.999979	1.05385e-05	9.9997e-06
EG667501	0.99998	1.01228e-05	9.9997e-06
Eaf1	0.999295	0.00069481	1.00003e-05
Ears2	0.88467	0.115315	1.55119e-05
Ebpl	0.999976	1.41407e-05	9.9997e-06
Ecd	0.99998	1.04909e-05	9.9997e-06
Ece1	0.627467	0.372458	7.53477e-05
Echdc1	0.95297	0.047019	1.10163e-05
Eda2r	0.999976	1.42748e-05	9.9997e-06
Edc3	0.999924	6.60526e-05	9.99971e-06
Edem2	0.976409	0.0235802	1.02893e-05
Edem3	0.9995	0.000489584	1e-05
Edg2	0.971411	0.0285783	1.04094e-05
Edg5	0.999792	0.00019842	9.99977e-06
Edn1	0.0375894	0.955994	0.00641646
Eea1	0.998063	0.00192662	1.00032e-05
Eef2k	0.0596793	0.936538	0.00378239
Efcab2	0.938685	0.0613035	1.16613e-05
Efemp1	0.889209	0.110776	1.50993e-05
Efna3	0.970849	0.029141	1.04242e-05
Efnb1	0.450598	0.549208	0.000194024
Efnb2	0.634407	0.365521	7.24623e-05
Efs	0.995742	0.00424816	1.00137e-05
Eftud1	0.981187	0.0188028	1.01925e-05
Egfl8	0.179309	0.819725	0.000965192
Egfr	0.0527712	0.94287	0.00435863
Egln2	0.999973	1.69689e-05	9.9997e-06
Ehbp1	0.957653	0.0423366	1.08381e-05
Ehd2	0.0376903	0.955913	0.006397
Eid1	0.999974	1.5593e-05	9.9997e-06
Eif2ak1	0.981772	0.0182176	1.01819e-05
Eif2ak2	0.766655	0.233312	3.28497e-05
Eif2ak3$Eif2ak3	0.998969	0.00102105	1.00009e-05
Eif2ak4	0.855944	0.144038	1.85238e-05
Eif2c2	0.999937	5.25844e-05	9.99971e-06
Eif4e3	0.0415749	0.952702	0.0057231
Eif4ebp2	0.99998	1.04582e-05	9.9997e-06
Eif4g3	0.919133	0.0808543	1.27932e-05
Eif4h	0.965396	0.0345934	1.05793e-05
Ela3$Ela3	0.0601187	0.936131	0.00375041
Elac1	0.0618835	0.93449	0.00362674
Elf1	0.298021	0.701536	0.000442924
Elf2	0.99648	0.00351039	1.00097e-05
Elf4$Elf4	0.00735583	0.952719	0.0399251
Elk3	0.859299	0.140683	1.81353e-05
Elk4	0.597324	0.402587	8.90634e-05
Ell3	0.671263	0.328679	5.86662e-05
Elmo2	0.759541	0.240425	3.43581e-05
Elovl4	0.0962724	0.901578	0.0021494
Eme1	0.999971	1.85849e-05	9.9997e-06
Eml3	0.575255	0.424645	0.000100444
Emp2	0.840449	0.159531	2.04485e-05
Endog	0.992571	0.00741872	1.00368e-05
Endogl1	0.939507	0.0604819	1.16201e-05
Eno2	0.00470954	0.930383	0.064907
Eno3	0.996403	0.00358719	1.00101e-05
Enoph1	0.999974	1.64826e-05	9.9997e-06
Enox2	0.065536	0.931071	0.00339285
Enpp1	0.0364341	0.956919	0.00664737
Enpp4	0.392613	0.607123	0.000263152
Enpp5	0.0129579	0.965788	0.0212539
Ensa	0.999965	2.52328e-05	9.9997e-06
Entpd4$Entpd4	0.692618	0.30733	5.17442e-05
Entpd5	0.0342262	0.958639	0.00713448
Eny2	0.999951	3.85472e-05	9.9997e-06
Eomes	0.537831	0.462046	0.000122745
Ep400	0.973959	0.0260304	1.03458e-05
Epas1	0.893273	0.106712	1.47443e-05
Epb4.1l1	0.861659	0.138323	1.7868e-05
Epb4.1l2	0.933624	0.066364	1.19265e-05
Epb4.9	0.999905	8.49767e-05	9.99972e-06
Epc1	0.986461	0.0135291	1.01069e-05
Epha7	0.000145079	0.324157	0.675698
Ephb2	0.0756445	0.921488	0.00286776
Ephb4	0.984595	0.0153947	1.01346e-05
Epm2aip1	0.694024	0.305925	5.13139e-05
Epn1	0.999381	0.000608816	1.00002e-05
Eppb9	0.999974	1.62182e-05	9.9997e-06
Eppk1	0.448205	0.551599	0.000196465
Eps15l1	0.970906	0.0290836	1.04226e-05
Eps8	0.953602	0.0463866	1.09913e-05
Erbb3	0.987508	0.0124814	1.00926e-05
Erc1	0.59624	0.40367	8.95943e-05
Ercc1	0.99716	0.00283015	1.00066e-05
Ercc2	0.394509	0.605231	0.000260519
Ercc4	0.995956	0.00403389	1.00125e-05
Ercc5	0.999525	0.000464729	1e-05
Ercc6l	0.999979	1.0808e-05	9.9997e-06
Erlin1	0.998446	0.00154387	1.00021e-05
Ermp1	0.99997	2.02246e-05	9.9997e-06
Ero1lb	0.162307	0.836587	0.00110602
Es2el	0.813186	0.18679	2.43801e-05
Esam1	0.296418	0.703135	0.000447059
Esco2	0.99998	1.007e-05	9.9997e-06
Esrra	0.821655	0.178322	2.30817e-05
Etaa1	0.998853	0.00113672	1.00011e-05
Ethe1	0.956855	0.0431337	1.08673e-05
Etohi1	0.0579828	0.938107	0.00391061
Etv1	0.988433	0.0115565	1.00807e-05
Etv3	0.321361	0.678251	0.000387746
Evc	0.306644	0.692934	0.000421481
Evl	0.996676	0.00331425	1.00088e-05
Exdl2	0.939001	0.060987	1.16454e-05
Exoc2	0.999867	0.000123095	9.99973e-06
Exoc3	0.999948	4.24858e-05	9.9997e-06
Exoc5	0.99863	0.0013598	1.00016e-05
Exoc7	0.99453	0.00546047	1.00213e-05
Exoc8	0.796228	0.203745	2.71977e-05
Exod1	0.877801	0.122183	1.61684e-05
Exosc2	0.999977	1.31393e-05	9.9997e-06
Ext1	0.999869	0.000121059	9.99973e-06
Extl2	0.597495	0.402416	8.89795e-05
Eya3	0.987914	0.0120761	1.00873e-05
Ezh1	0.413389	0.586375	0.000235792
F630043A04Rik	0.999916	7.44856e-05	9.99971e-06
F630110N24Rik	0.999866	0.000124468	9.99973e-06
F830021D11Rik	0.996813	0.00317718	1.00081e-05
F8a	0.801772	0.198202	2.62439e-05
Fabp3	0.99998	1.00025e-05	9.9997e-06
Fadd	0.492398	0.507446	0.000155944
Fads1	0.999185	0.000804506	1.00005e-05
Fanca	0.975316	0.024674	1.03139e-05
Fancb	0.734094	0.265866	4.02605e-05
Fanci	0.997238	0.00275212	1.00063e-05
Fancl	0.999978	1.24635e-05	9.9997e-06
Fars2	0.999567	0.000422921	9.99996e-06
Farsa	0.999829	0.000161479	9.99975e-06
Fastkd1	0.99914	0.000849734	1.00006e-05
Fastkd2	0.999964	2.60514e-05	9.9997e-06
Fbf1	0.993491	0.00649895	1.00291e-05
Fbn1	0.228126	0.771193	0.000681335
Fbn2	0.00057134	0.606996	0.392433
Fbxl11	0.850668	0.149313	1.91548e-05
Fbxl12	0.844961	0.155019	1.98655e-05
Fbxl14	0.999954	3.62755e-05	9.9997e-06
Fbxl15	0.478065	0.521767	0.000168088
Fbxl18	0.257707	0.741729	0.000563709
Fbxl20	0.652333	0.347602	6.54426e-05
Fbxl3	0.816697	0.183279	2.38332e-05
Fbxl6	0.998462	0.00152826	1.00021e-05
Fbxl8	0.0153896	0.967081	0.017529
Fbxo2	0.997007	0.00298311	1.00072e-05
Fbxo21	0.999359	0.000631025	1.00002e-05
Fbxo25	0.993222	0.00676795	1.00312e-05
Fbxo31	0.99953	0.000460152	1e-05
Fbxo33	0.999975	1.48666e-05	9.9997e-06
Fbxo39	0.933982	0.0660062	1.19071e-05
Fbxo4	0.00245111	0.870646	0.126903
Fbxo41	0.047673	0.94743	0.00489662
Fbxo42	0.996997	0.00299334	1.00073e-05
Fbxo45	0.980085	0.0199046	1.02133e-05
Fbxw11	0.999333	0.000656916	1.00003e-05
Fbxw2	0.991438	0.00855198	1.00473e-05
Fbxw4	0.813397	0.186579	2.43469e-05
Fbxw5	0.939586	0.0604022	1.16161e-05
Fbxw9	0.995656	0.00433381	1.00142e-05
Fcgr2b	0.792107	0.207865	2.79277e-05
Fcgrt	0.97725	0.0227401	1.0271e-05
Fchsd2	0.913179	0.0868081	1.3196e-05
Fdxr	0.699833	0.300117	4.95676e-05
Fem1a$4931440F15Rik	0.225234	0.774071	0.000694579
Fem1c	0.999951	3.86897e-05	9.9997e-06
Fert2	0.993272	0.00671841	1.00308e-05
Fes	0.0539352	0.941814	0.0042507
Fgd1	0.999933	5.70682e-05	9.99971e-06
Fgf13	0.960973	0.0390165	1.07216e-05
Fgf7	0.776502	0.223467	3.08593e-05
Fgfr1	0.921182	0.0788056	1.2661e-05
Fgfrl1	0.673509	0.326433	5.7903e-05
Fgr	0.0672742	0.929435	0.00329084
Fhit	0.0111524	0.96371	0.0251373
Fhl1	0.999947	4.33591e-05	9.9997e-06
Fhl2	0.483004	0.516832	0.000163803
Fhod1	0.761869	0.238097	3.38578e-05
Fibp	0.926923	0.0730643	1.23074e-05
Figf	0.0330938	0.959495	0.00741095
Fip1l1	0.999394	0.000596189	1.00002e-05
Fkbp14	0.0520607	0.943512	0.00442699
Fkbp1b	0.847407	0.152574	1.95573e-05
Fkbp5	0.999979	1.09644e-05	9.9997e-06
Fkbp7	0.752682	0.247282	3.58697e-05
Fkbpl	0.405448	0.594306	0.000245871
Flad1$Flad1	0.98415	0.0158397	1.01416e-05
Flnc	0.633023	0.366904	7.30301e-05
Flrt2	0.585583	0.414322	9.49671e-05
Flrt3	0.126225	0.872239	0.00153612
Flt1	0.0135005	0.9662	0.0202998
Flt4	0.260737	0.73871	0.000553247
Flywch1	0.955211	0.0447779	1.0929e-05
Fmo2	0.0131714	0.96596	0.0208686
Fnbp4	0.999872	0.000118365	9.99973e-06
Fndc1	0.0112378	0.963838	0.0249241
Fndc3a	0.999949	4.13741e-05	9.9997e-06
Fndc4	0.0530238	0.942641	0.00433478
Fnip1	0.988535	0.0114545	1.00795e-05
Fntb	0.99998	1.00105e-05	9.9997e-06
Folr1	0.99998	1.00004e-05	9.9997e-06
Fosl2$Fosl2	0.248165	0.751236	0.000598426
Foxd3	0.998526	0.00146372	1.00019e-05
Foxf1a	0.0173383	0.967327	0.0153349
Foxj2	0.168893	0.830059	0.00104797
Foxk1	0.249672	0.749735	0.000592757
Foxk2	0.996046	0.00394431	1.0012e-05
Foxn3	0.969767	0.0302222	1.04531e-05
Foxo3a	0.995855	0.00413515	1.0013e-05
Foxp4	0.990299	0.00969065	1.0059e-05
Foxred1	0.999049	0.000940749	1.00007e-05
Fpgs	0.999949	4.08789e-05	9.9997e-06
Frag1$2610528E23Rik	0.999825	0.00016487	9.99975e-06
Frap1	0.998631	0.00135936	1.00016e-05
Freq	0.121106	0.877276	0.00161872
Frmd4a	0.986726	0.0132642	1.01032e-05
Frs2	0.998436	0.00155415	1.00021e-05
Fryl	0.80244	0.197534	2.61311e-05
Fst	0.836066	0.163913	2.10328e-05
Fstl3	0.158323	0.840534	0.00114356
Ftsj2	0.989018	0.0109717	1.00736e-05
Fubp1	0.99998	1.02393e-05	9.9997e-06
Fuca1	0.999668	0.000322182	9.99986e-06
Fuca2	0.0456832	0.949176	0.00514085
Fuk	0.403084	0.596667	0.00024896
Furin	0.960596	0.0393937	1.07344e-05
Fut8	0.950975	0.0490139	1.10973e-05
Fut9	0.01405	0.966537	0.0194125
Fvt1	0.999815	0.000175373	9.99976e-06
Fxn	0.99987	0.000119556	9.99973e-06
Fxyd3	0.0102888	0.962207	0.0275042
Fxyd5	0.984683	0.0153069	1.01332e-05
Fxyd6	0.999973	1.65224e-05	9.9997e-06
Fyco1	0.133368	0.8652	0.00143182
Fzd1	0.0258477	0.964361	0.00979163
Fzd2	0.715635	0.28432	4.50701e-05
Fzd5	0.999974	1.55862e-05	9.9997e-06
G430022H21Rik	0.999977	1.34383e-05	9.9997e-06
Gab2	0.0111601	0.963722	0.0251182
Gabarapl1	0.9962	0.00379028	1.00111e-05
Gabpb1	0.999777	0.000213039	9.99978e-06
Gabpb2	0.873433	0.126551	1.66065e-05
Gadd45b	0.999494	0.000496042	1e-05
Gadd45gip1	0.999613	0.000377139	9.99991e-06
Gak	0.999472	0.000517727	1.00001e-05
Gale	0.993289	0.00670117	1.00307e-05
Galk2	0.969065	0.0309248	1.04724e-05
Galm	0.795462	0.20451	2.73319e-05
Galnact2	0.994159	0.00583086	1.0024e-05
Galnt3	0.000310409	0.473519	0.526171
Galnt4	0.00709697	0.951368	0.0415347
Galnt6	0.555759	0.444129	0.000111556
Galnt7	0.999696	0.000293672	9.99984e-06
Galntl1	0.88688	0.113105	1.53089e-05
Galr3	0.100424	0.897535	0.00204172
Galt	0.999946	4.37853e-05	9.9997e-06
Gap43	0.587019	0.412887	9.42272e-05
Garnl1	0.0806755	0.916667	0.0026573
Garnl4	0.129821	0.868697	0.00148213
Gas1	0.702408	0.297543	4.88097e-05
Gas2l1	0.968679	0.031311	1.04832e-05
Gas2l3	0.999684	0.000306085	9.99985e-06
Gata2	0.298456	0.701102	0.00044181
Gatad2b	0.996479	0.00351094	1.00097e-05
Gats	0.0291445	0.962302	0.00855348
Gbas	0.998576	0.00141415	1.00018e-05
Gbe1	0.0074159	0.953016	0.0395681
Gbf1	0.995085	0.00490455	1.00176e-05
Gbl	0.378179	0.621536	0.000284187
Gcat	0.999967	2.30642e-05	9.9997e-06
Gchfr	0.0184398	0.967249	0.0143108
Gclc	0.999979	1.1012e-05	9.9997e-06
Gcm2	0.0104765	0.962568	0.0269551
Gcn1l1	0.717122	0.282833	4.46652e-05
Gcnt2	0.872178	0.127806	1.67353e-05
Gdf15	0.990179	0.00981078	1.00603e-05
Gdpd5	0.781194	0.218776	2.99496e-05
Gemin4	0.99991	7.98214e-05	9.99971e-06
Gemin8	0.887552	0.112432	1.52479e-05
Gfra3	0.26816	0.731311	0.000528674
Ggn	0.216121	0.78314	0.000738757
Ggps1	0.901326	0.0986604	1.40801e-05
Ggt6	0.0220577	0.96624	0.0117027
Gins2	0.999979	1.05817e-05	9.9997e-06
Gins3	0.897053	0.102932	1.4426e-05
Gipc2	0.401286	0.598462	0.000251336
Git1	0.999595	0.000395181	9.99993e-06
Gja7	0.99998	1.01867e-05	9.9997e-06
Gk5	0.979787	0.0202032	1.0219e-05
Gkap1	0.999977	1.32657e-05	9.9997e-06
Gla	0.997884	0.00210599	1.00038e-05
Glb1	0.999205	0.000785019	1.00005e-05
Glce	0.979511	0.0204788	1.02244e-05
Gldc	0.999976	1.35162e-05	9.9997e-06
Gle1l	0.995552	0.0044382	1.00148e-05
Gli3	0.572713	0.427185	0.000101834
Glipr1	0.282675	0.716841	0.000484576
Glipr2	0.994235	0.00575519	1.00234e-05
Glod5	0.9547	0.0452886	1.09485e-05
Glrx	0.999425	0.000565467	1.00001e-05
Glt8d1	0.998942	0.00104799	1.00009e-05
Glt8d3	0.999817	0.000173499	9.99975e-06
Gm1123	0.00773893	0.954515	0.0377464
Gm114	0.932309	0.0676785	1.19986e-05
Gm2a	0.999776	0.000214077	9.99978e-06
Gm323	0.225162	0.774143	0.000694917
Gm428	0.99998	1.01867e-05	9.9997e-06
Gm484	0.0261069	0.964211	0.00968227
Gm608	0.26683	0.732637	0.000532969
Gm672	0.188321	0.810778	0.000901233
Gm71	0.99889	0.00109993	1.0001e-05
Gm9	0.921989	0.0779983	1.26097e-05
Gm944	0.969568	0.0304216	1.04586e-05
Gm97	0.00742228	0.953047	0.0395306
Gmcl1	0.998044	0.0019463	1.00033e-05
Gmds	0.46163	0.538186	0.000183158
Gmeb2	0.998434	0.00155573	1.00021e-05
Gmppa	0.99967	0.000319948	9.99986e-06
Gmppb	0.999928	6.2101e-05	9.99971e-06
Gmpr	0.866525	0.133458	1.73322e-05
Gmpr2	0.993522	0.00646826	1.00288e-05
Gna-rs1	0.999485	0.000504803	1.00001e-05
Gna13	0.999908	8.22597e-05	9.99971e-06
Gna14	0.217692	0.781577	0.000730866
Gnai1	0.954376	0.0456129	1.09611e-05
Gnb5	0.0110709	0.963585	0.0253443
Gng8	0.0636339	0.932855	0.00351115
Gnl3l	0.999979	1.12447e-05	9.9997e-06
Gnpda2	0.999135	0.000855358	1.00006e-05
Gnptab	0.909848	0.0901384	1.34333e-05
Golga1	0.00977897	0.961113	0.0291078
Golga3	0.898903	0.101083	1.42745e-05
Golga4	0.989626	0.0103638	1.00665e-05
Golim4	0.851084	0.148897	1.91041e-05
Golt1b	0.995593	0.00439748	1.00145e-05
Gopc	0.618901	0.38102	7.90453e-05
Gosr1	0.954229	0.0457599	1.09668e-05
Got1l1	0.98963	0.0103596	1.00665e-05
Gp1bb	0.151273	0.847512	0.00121502
Gp1bb$Gp1bb	0.0159679	0.967213	0.0168188
Gp9	0.0409487	0.953229	0.00582265
Gpa33	0.994021	0.00596908	1.0025e-05
Gpaa1	0.999144	0.000845608	1.00006e-05
Gpatch1	0.999836	0.000154416	9.99974e-06
Gpatch3	0.621009	0.378913	7.81211e-05
Gpatch4	0.996848	0.00314213	1.0008e-05
Gpc1	0.998113	0.0018768	1.00031e-05
Gpc3	0.999978	1.15503e-05	9.9997e-06
Gpc4	0.999968	2.22991e-05	9.9997e-06
Gpc6	0.0113112	0.963945	0.0247434
Gpd1l	0.96828	0.0317093	1.04944e-05
Gpihbp1	0.0119134	0.964737	0.0233494
Gpr137	0.971958	0.0280312	1.03953e-05
Gpr137b	0.627478	0.372447	7.53433e-05
Gpr162	0.0436592	0.950927	0.00541333
Gpr172b	0.869483	0.1305	1.70164e-05
Gpr175	0.76211	0.237856	3.38064e-05
Gpr179	0.029432	0.962109	0.00845937
Gpr180	0.999915	7.47413e-05	9.99971e-06
Gpr19	0.995316	0.00467422	1.00162e-05
Gpr4	0.974167	0.0258231	1.03408e-05
Gpr88	0.212852	0.786392	0.000755567
Gps2	0.373909	0.625801	0.000290763
Gpsm2	0.995988	0.00400242	1.00123e-05
Gpt1	0.430128	0.569656	0.000215953
Gpx2	0.998144	0.00184625	1.0003e-05
Gpx3	0.999964	2.62033e-05	9.9997e-06
Gpx7	0.999975	1.46704e-05	9.9997e-06
Gramd3	0.54997	0.449915	0.000115063
Grb7	0.998579	0.0014109	1.00018e-05
Grem1	0.999916	7.41188e-05	9.99971e-06
Grhl3	0.93125	0.0687382	1.20576e-05
Grhpr	0.99998	1.0075e-05	9.9997e-06
Grik5	0.837607	0.162372	2.08253e-05
Grin1	0.64894	0.350994	6.67248e-05
Grk5	0.111453	0.886751	0.00179592
Grlf1	0.999938	5.21834e-05	9.99971e-06
Grm4	0.109728	0.888441	0.00183098
Grrp1	0.0667248	0.929953	0.00332248
Grtp1	0.999971	1.94631e-05	9.9997e-06
Gsg2	0.999675	0.000314516	9.99986e-06
Gsta3	0.0326549	0.959822	0.00752355
Gstcd	0.991428	0.00856244	1.00474e-05
Gstk1	0.299862	0.6997	0.000438235
Gstm1$Gstm1	0.973117	0.0268727	1.03663e-05
Gstm2	0.995035	0.00495521	1.0018e-05
Gstt1	0.261265	0.738184	0.000551451
Gtdc1	0.612002	0.387915	8.21358e-05
Gtf2h3	0.999978	1.19968e-05	9.9997e-06
Gtf2ird2	0.443279	0.556519	0.000201589
Gtf3c2	0.999941	4.92862e-05	9.99971e-06
Gtf3c3	0.999973	1.65764e-05	9.9997e-06
Gtf3c4	0.999378	0.000612297	1.00002e-05
Gtlf3a	0.798586	0.201387	2.6788e-05
Gtlf3b	0.99998	1.04086e-05	9.9997e-06
Gtpbp1	0.99964	0.000349942	9.99989e-06
Gtpbp2	0.929244	0.0707437	1.21716e-05
Gtpbp3	0.983133	0.0168566	1.01583e-05
Gtpbp6	0.999795	0.000195352	9.99977e-06
Guca1a	0.852597	0.147385	1.89213e-05
Gulp1	0.353914	0.645762	0.000323922
Gyk	0.99883	0.00116026	1.00012e-05
Gypc	0.0219574	0.96628	0.0117628
Gzf1	0.99963	0.000359785	9.9999e-06
Gzmm	0.104491	0.893564	0.00194482
H1fx	0.999972	1.81902e-05	9.9997e-06
H2-Ea	0.16677	0.832164	0.00106617
H2-Ke6	0.748579	0.251384	3.68014e-05
H2-M3	0.162916	0.835984	0.00110045
H2-T22$H2-T10	0.0197603	0.966998	0.0132417
H2afb3	0.968295	0.0316941	1.0494e-05
H2afy2	0.993057	0.00693292	1.00326e-05
H47	0.995065	0.0049247	1.00178e-05
H60$H60	0.00846347	0.957354	0.0341822
H6pd	0.897709	0.102276	1.4372e-05
Habp4	0.0141714	0.966602	0.0192264
Hbegf	0.999846	0.000143746	9.99974e-06
Hccs	0.999978	1.21746e-05	9.9997e-06
Hcfc2	0.524746	0.475122	0.000131553
Hck	0.999964	2.58324e-05	9.9997e-06
Hdac5	0.97242	0.0275697	1.03836e-05
Hdac7a$Hdac7a	0.695129	0.30482	5.09778e-05
Hddc3	0.259878	0.739566	0.000556187
Hdgfrp3$Hdgfrp3	0.372018	0.627688	0.000293729
Hdh	0.927498	0.0724901	1.22734e-05
Hdhd2	0.98351	0.0164798	1.0152e-05
Hdhd3	0.0969488	0.90092	0.0021312
Heatr5b	0.84857	0.15141	1.94126e-05
Hebp2	0.767148	0.23282	3.27475e-05
Heca	0.852661	0.14732	1.89135e-05
Hectd3	0.901304	0.0986815	1.40818e-05
Hel308	0.698279	0.301671	5.00298e-05
Helz	0.792016	0.207956	2.7944e-05
Herc2	0.877624	0.12236	1.61858e-05
Herc4	0.99998	1.01793e-05	9.9997e-06
Herpud2	0.99989	0.000100381	9.99972e-06
Hes1	0.999957	3.34891e-05	9.9997e-06
Hexdc	0.161311	0.837574	0.00111522
Hexim1	0.999635	0.000354636	9.99989e-06
Hey1	0.403011	0.59674	0.000249055
Hgsnat	0.967564	0.0324255	1.05149e-05
Hhex	0.980474	0.019516	1.02058e-05
Hiat1	0.99998	1.03046e-05	9.9997e-06
Hibch	0.00760369	0.953907	0.0384896
Hic1	0.62686	0.373065	7.56049e-05
Hic2	0.999974	1.61351e-05	9.9997e-06
Hif1an	0.850805	0.149176	1.91381e-05
Hif3a$Hif3a	0.195554	0.803592	0.000854323
Hipk2	0.548557	0.451327	0.000115934
Hist1h2ad	0.71691	0.283045	4.47228e-05
Hist1h3b	0.0433825	0.951165	0.00545266
Hist3h2ba	0.427109	0.572672	0.000219398
Hk3	0.240417	0.758955	0.000628761
Hltf	0.999896	9.37163e-05	9.99972e-06
Hmbox1	0.170719	0.828248	0.00103271
Hmgb2l1	0.999926	6.41886e-05	9.99971e-06
Hmgcl	0.999969	2.12245e-05	9.9997e-06
Hmha1	0.0510342	0.944436	0.00452928
Hmox1	0.999961	2.86366e-05	9.9997e-06
Homer1$C330006P03Rik	0.861391	0.138591	1.78982e-05
Homer3	0.792836	0.207136	2.77973e-05
Hook2	0.99262	0.00736987	1.00363e-05
Hook3	0.11758	0.88074	0.00167996
Hoxa11	0.0250306	0.964817	0.010152
Hoxa3$5730596B20Rik	0.0190278	0.967157	0.0138153
Hoxa5	0.00997547	0.961555	0.0284694
Hoxa9	0.191669	0.807452	0.00087906
Hoxc10	0.000166829	0.349419	0.650414
Hoxc4	0.00603236	0.944321	0.049647
